Time,AI1529BiasMatchSeriesPos,AI1526BiasMatchShuntPos,ArMwMfcFlow_Act,NF3MfcFlow_Act,NF3DopeMfcFlow_Act,ArTopMfcFlow_Act,SIH4TopMfcFlow_Act,H2TopMfcFlow_Act,HeTopMfcFlow_Act,ArSideMfcFlow_Act,SIH4SideMfcFlow_Act,HeSideMfcFlow_Act,H2SideMfcFlow_Act,O2MfcFlow_Act,DomeHeaterTempSide,DomeHeaterTempGsh,DomeHeaterTempTop,DomeHeaterTempCnt,HxWaterResistivity2nd,HxWaterResistivity1st,HxWaterTemp2nd,HxWaterTempWall,RpsDeliveredPower,LLBPressure,LLAPressure,EchuckVoltage,OuterIhcFlow,OuterIhcPressure,InnerIhcFlow,InnerIhcPressure,ForelinePressure,TurboThrottleValveStep,RoughThrottleValveStep,RFBiasReflPwr,RFBiasFwdPwr,RFSideReflPwr,RFSideFwdPwr,RFTopReflPwr,RFTopFwdPwr,RecipeStepNum,WaferCountPMCounter,AI1529BiasMatchSeriesPos_Scaled,AI1526BiasMatchShuntPos_Scaled,ArMwMfcFlow_Act_Scaled,NF3MfcFlow_Act_Scaled,NF3DopeMfcFlow_Act_Scaled,ArTopMfcFlow_Act_Scaled,SIH4TopMfcFlow_Act_Scaled,H2TopMfcFlow_Act_Scaled,HeTopMfcFlow_Act_Scaled,ArSideMfcFlow_Act_Scaled,SIH4SideMfcFlow_Act_Scaled,HeSideMfcFlow_Act_Scaled,H2SideMfcFlow_Act_Scaled,O2MfcFlow_Act_Scaled,DomeHeaterTempSide_Scaled,DomeHeaterTempGsh_Scaled,DomeHeaterTempTop_Scaled,DomeHeaterTempCnt_Scaled,HxWaterResistivity2nd_Scaled,HxWaterResistivity1st_Scaled,HxWaterTemp2nd_Scaled,HxWaterTempWall_Scaled,RpsDeliveredPower_Scaled,LLBPressure_Scaled,LLAPressure_Scaled,EchuckVoltage_Scaled,OuterIhcFlow_Scaled,OuterIhcPressure_Scaled,InnerIhcFlow_Scaled,InnerIhcPressure_Scaled,ForelinePressure_Scaled,TurboThrottleValveStep_Scaled,RoughThrottleValveStep_Scaled,RFBiasReflPwr_Scaled,RFBiasFwdPwr_Scaled,RFSideReflPwr_Scaled,RFSideFwdPwr_Scaled,RFTopReflPwr_Scaled,RFTopFwdPwr_Scaled,RecipeStepNum_Scaled,WaferCountPMCounter_Scaled
2022-11-25 03:07:00,5935.0,4225.0,-6.0,0.0,0.0,20.0,325.0,0.0,-2.0,220.0,-2.0,-2.0,2.0,250.0,1.24,1.27,1.21,1.2,3198.0,3300.0,45.0,80.1,8.0,816991.0,16.0,-3.0,6.24,11998.0,4.04,8988.0,156000.0,100000.0,50000.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,91.0,0.6666666666666856,0.33333333333337123,0.0004977600796416126,0.0,0.0,0.43478260869565216,0.2777777777777768,0.0,0.0,0.37024793388429755,0.0,1.0,0.0,0.9960629921259843,1.0,1.0,0.615384615384615,1.0,0.0,0.0,0.0,0.49999999999994316,0.0005461496450027307,0.6331859723961757,2.5054472599176045e-06,0.0,0.7142857142857224,0.5555555555555429,0.6666666666666714,0.0,0.23051948051948054,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.02040816326530612,0.00140607424071991,0.41666666666666663,0.0
2022-11-25 03:08:00,5935.0,4230.0,-6.0,0.0,0.0,0.0,325.0,0.0,-2.0,-4.0,-2.0,-2.0,2.0,-3.0,1.24,1.27,1.21,1.2,3198.0,3300.0,45.0,80.1,8.0,804522.0,16.0,0.0,6.24,12006.0,4.05,8998.0,146000.0,100000.0,50000.0,0.0,1.0,0.0,2.0,0.0,7.0,9.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.0,0.2777777777777768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.615384615384615,1.0,0.0,0.0,0.0,0.49999999999994316,0.0005461496450027307,0.6235219987351348,2.5054472599176045e-06,1.0,0.7142857142857224,1.0,0.8333333333333428,1.0,0.2142857142857143,1.0,0.9999999999999999,0.0,0.16666666666666666,0.0,0.000354295837023915,0.0,0.00140607424071991,0.5,0.16666666666666607
2022-11-25 03:09:00,5930.0,4230.0,-6.0,0.0,0.0,0.0,351.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,0.0,1.24,1.27,1.21,1.2,3300.0,3300.0,45.0,80.1,11.0,766561.0,17.0,-1.0,6.25,12006.0,4.04,8998.0,112000.0,100000.0,50000.0,0.0,3.0,0.0,2.0,1.0,2.0,9.0,93.0,0.3333333333333144,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.0,1.0,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.011811023622047244,1.0,1.0,0.615384615384615,1.0,1.0,0.0,0.0,0.49999999999994316,0.0010922992900054616,0.5941007055964088,3.3405963465568055e-06,0.6666666666666667,0.8571428571428612,1.0,0.6666666666666714,1.0,0.1590909090909091,1.0,0.9999999999999999,0.0,0.5,0.0,0.000354295837023915,0.02040816326530612,0.0,0.5,0.3333333333333339
2022-11-25 03:10:00,5935.0,4230.0,-7.0,0.0,0.0,0.0,333.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,0.0,1.24,1.27,1.21,1.2,3300.0,3300.0,45.0,80.1,8.0,763200.0,17.0,0.0,6.24,12006.0,4.04,8998.0,97000.0,100000.0,50000.0,0.0,6.0,0.0,0.0,1.0,7.0,9.0,93.0,0.6666666666666856,0.6666666666666856,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.011811023622047244,1.0,1.0,0.615384615384615,1.0,1.0,0.0,0.0,0.49999999999994316,0.0005461496450027307,0.5914957961830831,3.3405963465568055e-06,1.0,0.7142857142857224,1.0,0.6666666666666714,1.0,0.13474025974025974,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.02040816326530612,0.00140607424071991,0.5,0.3333333333333339
2022-11-25 03:11:00,5935.0,4230.0,-6.0,0.0,0.0,0.0,335.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.24,1.27,1.21,1.2,3300.0,3300.0,45.0,80.1,11.0,763200.0,17.0,-1.0,6.25,11988.0,4.05,8988.0,87000.0,100000.0,50000.0,0.0,6.0,0.0,0.0,1.0,4.0,10.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.0,0.5555555555555554,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,1.0,1.0,0.615384615384615,1.0,1.0,0.0,0.0,0.49999999999994316,0.0010922992900054616,0.5914957961830831,3.3405963465568055e-06,0.6666666666666667,0.8571428571428612,0.0,0.8333333333333428,0.0,0.1185064935064935,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.02040816326530612,0.0005624296962879641,0.5833333333333333,0.16666666666666607
2022-11-25 03:12:00,5935.0,4230.0,-6.0,0.0,0.0,0.0,333.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.24,1.27,1.21,1.2,3198.0,3300.0,45.0,80.1,11.0,763200.0,17.0,-1.0,6.24,11988.0,4.06,8998.0,68000.0,100000.0,50000.0,0.0,1.0,0.0,0.0,1.0,4.0,10.0,93.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.0,0.5,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,1.0,1.0,0.615384615384615,1.0,0.0,0.0,0.0,0.49999999999994316,0.0010922992900054616,0.5914957961830831,3.3405963465568055e-06,0.6666666666666667,0.7142857142857224,0.0,1.0,1.0,0.08766233766233766,1.0,0.9999999999999999,0.0,0.16666666666666666,0.0,0.0,0.02040816326530612,0.0005624296962879641,0.5833333333333333,0.3333333333333339
2022-11-25 03:13:00,5935.0,4230.0,-6.0,0.0,0.0,0.0,331.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.24,1.27,1.21,1.2,3198.0,3300.0,45.0,80.1,8.0,1099078.0,17.0,-1.0,6.25,12006.0,4.05,8998.0,58000.0,100000.0,50000.0,0.0,6.0,0.0,0.0,1.0,4.0,10.0,93.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.0,0.44444444444444464,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,1.0,1.0,0.615384615384615,1.0,0.0,0.0,0.0,0.49999999999994316,0.0005461496450027307,0.8518146786374177,3.3405963465568055e-06,0.6666666666666667,0.8571428571428612,1.0,0.8333333333333428,1.0,0.07142857142857142,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.02040816326530612,0.0005624296962879641,0.5833333333333333,0.3333333333333339
2022-11-25 03:14:00,5930.0,4225.0,-6.0,0.0,0.0,0.0,337.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.24,1.27,1.21,1.2,3300.0,3300.0,45.0,80.1,11.0,1189538.0,17.0,-1.0,6.26,11998.0,4.05,8988.0,48000.0,100000.0,50000.0,0.0,3.0,0.0,2.0,1.0,4.0,10.0,92.0,0.3333333333333144,0.33333333333337123,0.0004977600796416126,0.0,0.0,0.0,0.6111111111111107,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,1.0,1.0,0.615384615384615,1.0,1.0,0.0,0.0,0.49999999999994316,0.0010922992900054616,0.9219247963194901,3.3405963465568055e-06,0.6666666666666667,1.0,0.5555555555555429,0.8333333333333428,0.0,0.05519480519480519,1.0,0.9999999999999999,0.0,0.5,0.0,0.000354295837023915,0.02040816326530612,0.0005624296962879641,0.5833333333333333,0.16666666666666607
2022-11-25 03:15:00,5935.0,4225.0,-7.0,0.0,0.0,0.0,337.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.23,1.26,1.2,1.2,3300.0,3300.0,45.0,80.1,8.0,876497.0,17.0,-1.0,6.25,11998.0,4.05,8988.0,39000.0,100000.0,50000.0,0.0,6.0,0.0,0.0,0.0,4.0,10.0,93.0,0.6666666666666856,0.33333333333337123,0.0,0.0,0.0,0.0,0.6111111111111107,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.8571428571428577,0.8571428571428577,0.5384615384615383,1.0,1.0,0.0,0.0,0.49999999999994316,0.0005461496450027307,0.6793055021639117,3.3405963465568055e-06,0.6666666666666667,0.8571428571428612,0.5555555555555429,0.8333333333333428,0.0,0.04058441558441559,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0005624296962879641,0.5833333333333333,0.3333333333333339
2022-11-25 03:16:00,5935.0,4230.0,-6.0,0.0,0.0,0.0,331.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.23,1.26,1.2,1.2,3300.0,3300.0,45.0,80.1,11.0,648680.0,17.0,-1.0,6.25,11998.0,4.05,8998.0,34000.0,100000.0,50000.0,0.0,1.0,0.0,0.0,1.0,7.0,10.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.0,0.44444444444444464,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.8571428571428577,0.8571428571428577,0.5384615384615383,1.0,1.0,0.0,0.0,0.49999999999994316,0.0010922992900054616,0.5027382162919607,3.3405963465568055e-06,0.6666666666666667,0.8571428571428612,0.5555555555555429,0.8333333333333428,1.0,0.03246753246753247,1.0,0.9999999999999999,0.0,0.16666666666666666,0.0,0.0,0.02040816326530612,0.00140607424071991,0.5833333333333333,0.16666666666666607
2022-11-25 03:17:00,5935.0,4225.0,-7.0,0.0,0.0,0.0,333.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,2.0,1.23,1.26,1.19,1.2,3198.0,3300.0,45.0,80.1,8.0,518449.0,17.0,-1.0,6.25,11998.0,4.06,8988.0,19000.0,100000.0,50000.0,0.0,1.0,0.0,0.0,1.0,2.0,10.0,93.0,0.6666666666666856,0.33333333333337123,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.01968503937007874,0.8571428571428577,0.8571428571428577,0.4615384615384599,1.0,0.0,0.0,0.0,0.49999999999994316,0.0005461496450027307,0.40180398308552717,3.3405963465568055e-06,0.6666666666666667,0.8571428571428612,0.5555555555555429,1.0,0.0,0.008116883116883116,1.0,0.9999999999999999,0.0,0.16666666666666666,0.0,0.0,0.02040816326530612,0.0,0.5833333333333333,0.3333333333333339
2022-11-25 03:18:00,5935.0,4230.0,-6.0,0.0,0.0,0.0,337.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.23,1.26,1.19,1.2,3198.0,3300.0,45.0,80.1,11.0,436799.0,17.0,-1.0,6.26,11988.0,4.05,8988.0,14000.0,100000.0,50000.0,0.0,6.0,0.0,0.0,1.0,4.0,10.0,92.0,0.6666666666666856,0.6666666666666856,0.0004977600796416126,0.0,0.0,0.0,0.6111111111111107,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.8571428571428577,0.8571428571428577,0.4615384615384599,1.0,0.0,0.0,0.0,0.49999999999994316,0.0010922992900054616,0.33852196773353505,3.3405963465568055e-06,0.6666666666666667,1.0,0.0,0.8333333333333428,0.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.02040816326530612,0.0005624296962879641,0.5833333333333333,0.16666666666666607
2022-11-25 03:19:00,5940.0,4230.0,501.0,2.0,0.0,0.0,333.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.23,1.26,1.19,1.2,3300.0,3300.0,45.0,80.1,8.0,382013.0,18.0,-1.0,6.25,12006.0,4.05,8998.0,19000.0,100000.0,50000.0,0.0,3.0,0.0,0.0,1.0,9.0,11.0,92.0,1.0,0.6666666666666856,0.25286212045793927,0.001,0.0,0.0,0.5,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.8571428571428577,0.8571428571428577,0.4615384615384599,1.0,1.0,0.0,0.0,0.49999999999994316,0.0005461496450027307,0.29606062672833916,4.1757454331960064e-06,0.6666666666666667,0.8571428571428612,1.0,0.8333333333333428,1.0,0.008116883116883116,1.0,0.9999999999999999,0.0,0.5,0.0,0.0,0.02040816326530612,0.0019685039370078744,0.6666666666666666,0.16666666666666607
2022-11-25 03:20:00,5935.0,4225.0,1994.0,0.0,0.0,0.0,339.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.22,1.25,1.19,1.2,3300.0,3300.0,45.0,80.1,8.0,343024.0,18.0,-1.0,6.24,11988.0,4.05,8998.0,14000.0,100000.0,50000.0,0.0,6.0,0.0,2.0,0.0,4.0,11.0,93.0,0.6666666666666856,0.33333333333337123,0.996017919362867,0.0,0.0,0.0,0.6666666666666661,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.7142857142857153,0.7142857142857153,0.4615384615384599,1.0,1.0,0.0,0.0,0.49999999999994316,0.0005461496450027307,0.2658425924777718,4.1757454331960064e-06,0.6666666666666667,0.7142857142857224,0.0,0.8333333333333428,1.0,0.0,1.0,0.9999999999999999,0.0,1.0,0.0,0.000354295837023915,0.0,0.0005624296962879641,0.6666666666666666,0.3333333333333339
2022-11-25 03:21:00,5930.0,4225.0,2002.0,0.0,0.0,0.0,335.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.22,1.25,1.19,1.2,3300.0,3300.0,45.0,80.1,2884.0,311416.0,18.0,-1.0,6.24,11998.0,4.04,8998.0,263000.0,100000.0,50000.0,0.0,6.0,0.0,0.0,0.0,2.0,12.0,92.0,0.3333333333333144,0.33333333333337123,0.9999999999999999,0.0,0.0,0.0,0.5555555555555554,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.7142857142857153,0.7142857142857153,0.4615384615384599,1.0,1.0,0.0,0.0,0.49999999999994316,0.524121609320954,0.24134512840862588,4.1757454331960064e-06,0.6666666666666667,0.7142857142857224,0.5555555555555429,0.6666666666666714,1.0,0.40422077922077926,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.16666666666666607
2022-11-25 03:22:00,5935.0,4230.0,1284.0,503.0,0.0,0.0,339.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.22,1.25,1.19,1.2,3198.0,3300.0,45.0,80.1,2860.0,258535.0,18.0,0.0,6.24,12006.0,4.04,8998.0,210000.0,100000.0,50000.0,0.0,6.0,0.0,2.0,0.0,4.0,13.0,92.0,0.6666666666666856,0.6666666666666856,0.642608262817322,0.2515,0.0,0.0,0.6666666666666661,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.7142857142857153,0.7142857142857153,0.4615384615384599,1.0,0.0,0.0,0.0,0.49999999999994316,0.5197524121609322,0.20036023858831115,4.1757454331960064e-06,1.0,0.7142857142857224,1.0,0.6666666666666714,1.0,0.31818181818181823,1.0,0.9999999999999999,0.0,1.0,0.0,0.000354295837023915,0.0,0.0005624296962879641,0.8333333333333333,0.16666666666666607
2022-11-25 03:23:00,5930.0,4230.0,1001.0,748.0,0.0,0.0,337.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.22,1.25,1.18,1.2,3198.0,3300.0,45.0,80.1,4495.0,29709.0,18.0,-1.0,6.25,11998.0,4.04,8988.0,48000.0,100000.0,50000.0,0.0,6.0,0.0,0.0,1.0,4.0,13.0,92.0,0.3333333333333144,0.6666666666666856,0.5017421602787456,0.374,0.0,0.0,0.6111111111111107,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.7142857142857153,0.7142857142857153,0.38461538461538325,1.0,0.0,0.0,0.0,0.49999999999994316,0.8174039686874204,0.023010937364368003,4.1757454331960064e-06,0.6666666666666667,0.8571428571428612,0.5555555555555429,0.6666666666666714,0.0,0.05519480519480519,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,0.02040816326530612,0.0005624296962879641,0.8333333333333333,0.16666666666666607
2022-11-25 03:24:00,5935.0,4235.0,1000.0,750.0,0.0,0.0,331.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.22,1.25,1.18,1.2,3300.0,3300.0,45.0,80.1,4469.0,3010.0,18.0,-1.0,6.24,11998.0,4.06,8998.0,19000.0,100000.0,100.0,0.0,6.0,0.0,2.0,0.0,2.0,13.0,93.0,0.6666666666666856,1.0,0.501244400199104,0.375,0.0,0.0,0.44444444444444464,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.7142857142857153,0.7142857142857153,0.38461538461538325,1.0,1.0,0.0,0.0,0.49999999999994316,0.8126706717640634,0.002318144616262199,4.1757454331960064e-06,0.6666666666666667,0.7142857142857224,0.5555555555555429,1.0,1.0,0.008116883116883116,1.0,0.0,0.0,1.0,0.0,0.000354295837023915,0.0,0.0,0.8333333333333333,0.3333333333333339
2022-11-25 03:25:00,5935.0,4230.0,624.0,1488.0,0.0,0.0,337.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.22,1.25,1.17,1.2,3300.0,3300.0,45.0,80.1,5475.0,455.0,18.0,-1.0,6.25,11988.0,4.06,8998.0,127000.0,100000.0,100.0,0.0,6.0,0.0,2.0,0.0,7.0,14.0,92.0,0.6666666666666856,0.6666666666666856,0.31408661025385765,0.744,0.0,0.0,0.6111111111111107,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.7142857142857153,0.7142857142857153,0.3076923076923066,1.0,1.0,0.0,0.0,0.49999999999994316,0.9958128527216458,0.00033791743653972545,4.1757454331960064e-06,0.6666666666666667,0.8571428571428612,0.0,1.0,1.0,0.18344155844155843,1.0,0.0,0.0,1.0,0.0,0.000354295837023915,0.0,0.00140607424071991,0.9166666666666665,0.16666666666666607
2022-11-25 03:26:00,5930.0,4230.0,500.0,1498.0,0.0,0.0,339.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.21,1.24,1.17,1.2,3300.0,3300.0,45.0,80.1,5475.0,153.0,18.0,-1.0,6.24,12006.0,4.0,8998.0,459000.0,100000.0,100.0,0.0,6.0,0.0,0.0,0.0,7.0,14.0,92.0,0.3333333333333144,0.6666666666666856,0.2523643603782977,0.749,0.0,0.0,0.6666666666666661,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.571428571428573,0.571428571428573,0.3076923076923066,1.0,1.0,0.0,0.0,0.49999999999994316,0.9958128527216458,0.00010385535893652113,4.1757454331960064e-06,0.6666666666666667,0.7142857142857224,1.0,0.0,1.0,0.7224025974025975,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00140607424071991,0.9166666666666665,0.16666666666666607
2022-11-25 03:27:00,5935.0,4230.0,500.0,1498.0,0.0,0.0,341.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.21,1.24,1.17,1.2,3198.0,3300.0,45.0,80.1,5472.0,95.0,18.0,-1.0,6.22,11988.0,4.0,8998.0,498000.0,100000.0,30000.0,0.0,3.0,0.0,2.0,0.0,4.0,14.0,93.0,0.6666666666666856,0.6666666666666856,0.2523643603782977,0.749,0.0,0.0,0.7222222222222214,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.571428571428573,0.571428571428573,0.3076923076923066,1.0,0.0,0.0,0.0,0.49999999999994316,0.995266703076643,5.8903039396832884e-05,4.1757454331960064e-06,0.6666666666666667,0.4285714285714164,0.0,0.0,1.0,0.7857142857142858,1.0,0.5991983967935871,0.0,0.5,0.0,0.000354295837023915,0.0,0.0005624296962879641,0.9166666666666665,0.3333333333333339
2022-11-25 03:28:00,5925.0,4230.0,500.0,1498.0,0.0,0.0,339.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.21,1.24,1.16,1.19,3198.0,3300.0,45.0,80.1,5472.0,60.0,18.0,-1.0,6.22,11988.0,4.0,8988.0,503000.0,100000.0,30000.0,0.0,3.0,0.0,2.0,0.0,7.0,14.0,93.0,0.0,0.6666666666666856,0.2523643603782977,0.749,0.0,0.0,0.6666666666666661,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.571428571428573,0.571428571428573,0.23076923076922995,0.0,0.0,0.0,0.0,0.49999999999994316,0.995266703076643,3.177663967460721e-05,4.1757454331960064e-06,0.6666666666666667,0.4285714285714164,0.0,0.0,0.0,0.7938311688311689,1.0,0.5991983967935871,0.0,0.5,0.0,0.000354295837023915,0.0,0.00140607424071991,0.9166666666666665,0.3333333333333339
2022-11-25 03:29:00,5935.0,4220.0,500.0,1500.0,0.0,0.0,335.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.21,1.24,1.16,1.19,3300.0,3300.0,45.0,80.1,5469.0,43.0,18.0,-3.0,6.22,12006.0,4.01,8998.0,503000.0,100000.0,30000.0,0.0,0.0,0.0,2.0,0.0,7.0,14.0,92.0,0.6666666666666856,0.0,0.2523643603782977,0.75,0.0,0.0,0.5555555555555554,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.571428571428573,0.571428571428573,0.23076923076922995,0.0,1.0,0.0,0.0,0.49999999999994316,0.9947205534316402,1.8600959809526174e-05,4.1757454331960064e-06,0.0,0.4285714285714164,1.0,0.1666666666666572,1.0,0.7938311688311689,1.0,0.5991983967935871,0.0,0.0,0.0,0.000354295837023915,0.0,0.00140607424071991,0.9166666666666665,0.16666666666666607
2022-11-25 03:30:00,5930.0,4230.0,25.0,1919.0,0.0,0.0,329.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.21,1.24,1.16,1.19,3300.0,3300.0,45.0,80.1,5498.0,31.0,19.0,-1.0,6.21,11998.0,4.0,8998.0,537000.0,100000.0,30000.0,0.0,6.0,0.0,0.0,1.0,7.0,15.0,92.0,0.3333333333333144,0.6666666666666856,0.015928322548531607,0.9595,0.0,0.0,0.3888888888888875,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.571428571428573,0.571428571428573,0.23076923076922995,0.0,1.0,0.0,0.0,0.49999999999994316,1.0,9.300479904763085e-06,5.010894519835207e-06,0.6666666666666667,0.2857142857142776,0.5555555555555429,0.0,1.0,0.8490259740259741,1.0,0.5991983967935871,0.0,1.0,0.0,0.0,0.02040816326530612,0.00140607424071991,1.0,0.16666666666666607
2022-11-25 03:31:00,5930.0,4225.0,-5.0,1999.0,0.0,0.0,335.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.2,1.23,1.16,1.2,3300.0,3300.0,45.0,80.1,5498.0,25.0,18.0,-3.0,6.2,11998.0,4.0,8988.0,630000.0,100000.0,35753.0,0.0,3.0,0.0,2.0,1.0,2.0,15.0,93.0,0.3333333333333144,0.33333333333337123,0.0009955201592832257,0.9995,0.0,0.0,0.5555555555555554,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.42857142857142705,0.4285714285714306,0.23076923076922995,1.0,1.0,0.0,0.0,0.49999999999994316,1.0,4.650239952381542e-06,4.1757454331960064e-06,0.0,0.1428571428571388,0.5555555555555429,0.0,0.0,1.0,1.0,0.7144889779559118,0.0,0.5,0.0,0.000354295837023915,0.02040816326530612,0.0,1.0,0.3333333333333339
2022-11-25 03:32:00,5935.0,4225.0,-6.0,1999.0,0.0,0.0,339.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.2,1.23,1.16,1.2,3198.0,3300.0,45.0,80.1,5498.0,21.0,18.0,-1.0,6.19,11998.0,4.0,8998.0,615000.0,100000.0,34879.0,0.0,3.0,0.0,2.0,1.0,2.0,15.0,93.0,0.6666666666666856,0.33333333333337123,0.0004977600796416126,0.9995,0.0,0.0,0.6666666666666661,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.42857142857142705,0.4285714285714306,0.23076923076922995,1.0,0.0,0.0,0.0,0.49999999999994316,1.0,1.5500799841271795e-06,4.1757454331960064e-06,0.6666666666666667,0.0,0.5555555555555429,0.0,1.0,0.9756493506493508,1.0,0.6969739478957915,0.0,0.5,0.0,0.000354295837023915,0.02040816326530612,0.0,1.0,0.3333333333333339
2022-11-25 03:33:00,5930.0,4230.0,-6.0,2000.0,0.0,0.0,337.0,0.0,-2.0,-3.0,-2.0,-2.0,2.0,1.0,1.2,1.23,1.16,1.19,3198.0,3300.0,45.0,80.1,5472.0,19.0,19.0,0.0,6.2,11988.0,4.0,8998.0,581000.0,100000.0,34152.0,0.0,6.0,0.0,0.0,1.0,2.0,15.0,92.0,0.3333333333333144,0.6666666666666856,0.0004977600796416126,1.0,0.0,0.0,0.6111111111111107,0.0,0.0,0.0016528925619834715,0.0,1.0,0.0,0.015748031496062992,0.42857142857142705,0.4285714285714306,0.23076923076922995,0.0,0.0,0.0,0.0,0.49999999999994316,0.995266703076643,0.0,5.010894519835207e-06,1.0,0.1428571428571388,0.0,0.0,1.0,0.9204545454545455,1.0,0.6824048096192384,0.0,1.0,0.0,0.0,0.02040816326530612,0.0,1.0,0.16666666666666607
